,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
225,22566.97,22568.97,22557.05,22558.27,-4600.269650810277,109.73241,65.65524457232561,-0.014272107028401315,22518.991603986542,56.188098062044254,-7089.800750000003,3.8845453588146484,2.0325194723014235,1.9760134254576218,-6.079870893675995,-1.4316264427434175,,22556.129523809523,23062.28349581903,22049.975551800017
226,22557.69,22559.55,22548.66,22555.68,-4573.843528496214,91.35888,58.88046037143644,0.02966873460850117,22516.873632273215,50.48150192908662,-7181.159630000003,3.3331331658628187,2.191958940041127,2.145494172030003,-5.711729903280778,-1.4617074120476692,,22555.70333333333,23061.857305342837,22049.549361323825
227,22555.68,22558.35,22545.14,22550.83,-4590.400534537043,119.51806,41.0432788764749,0.04139032451258018,22511.96480139656,48.41542768019823,-7300.677690000003,2.6321904714895936,2.4465207450319846,2.2184247653347766,-5.375456139585462,-1.516509297202132,,22555.37809523809,23061.532067247597,22049.224123228585
228,22550.16,22552.74,22546.1,22547.79,-4611.621180500879,43.22242,25.142675967026225,-0.037639185184779045,22510.278029868234,46.097651988885005,-7343.900110000003,1.7895750787865836,2.7194602673523995,2.2385887573221206,-5.042004255505107,-1.5994129230834755,,22555.116666666665,23061.27063867617,22048.96269465716
229,22548.37,22556.0,22545.65,22552.44,-4582.467843380138,93.41704,39.8858592263721,-0.05021324007469241,22589.49040083664,47.26460865444908,-7250.483070000003,1.222089228904224,2.84414730179593,2.2085351696123596,-4.71053618313871,-1.7051562144828054,,22554.712857142855,23060.86682915236,22048.55888513335
230,22552.44,22559.36,22546.68,22548.54,-4657.117878458994,105.64313,27.520608750792807,-0.05168393897216905,22511.418913508835,48.23522553180288,-7356.126200000003,0.8544910362179508,2.8168209907405792,2.133884432882443,-4.41689769208561,-1.821478333203007,,22554.23523809524,23060.389210104746,22048.081266085734
231,22547.77,22551.15,22546.04,22547.34,-4676.157918165465,38.76279,23.715916296763968,-0.048762453265616124,22582.90458031323,45.33452819345619,-7394.888990000003,0.2631877110507048,2.6770973961452875,2.004292134862542,-4.15660978529845,-1.9463162633400874,,22553.744761904756,23059.898733914262,22047.59078989525
232,22547.34,22563.09,22544.02,22558.6,-4596.344171594962,150.84719,58.48199805383657,-0.036203674695145516,22521.48931828057,49.90757005451932,-7244.041800000003,0.21073424875794444,2.4253759362115774,1.8618782999741286,-3.9107559809267327,-2.0759575043062677,-1.4604603116060955,22553.959523809524,23060.11349581903,22047.80555180002
233,22558.1,22559.43,22543.57,22548.4,-4651.914611317507,142.15277,17.35537190083163,-0.07954321367875661,22510.541509831965,49.15002107091453,-7386.194570000002,0.09643898059221101,2.0099548654208403,1.7420282014621806,-3.6579854245864087,-2.2071888234365664,-1.4103235458269192,22553.837142857144,23059.99111486665,22047.68317084764
234,22547.74,22549.42,22541.52,22547.27,-4592.014521190871,131.44742,19.24364123159238,-0.0487626045791667,22510.42283055825,44.34159595563615,-7517.641990000003,-0.46386573356357985,1.4820272646711157,1.673893235253986,-3.3890327795720925,-2.339299697255772,-1.399280548668119,22554.2919047619,23060.445876771406,22048.137932752394
235,22546.9,22556.45,22545.87,22552.8,-4559.658675973496,104.36733,37.75100401605908,-0.01276840246005051,22589.282371624482,48.07468169499708,-7413.274660000003,-0.5770803588020499,0.9852743155450341,1.6704266552567477,-3.1365503895439595,-2.4711525071744336,-1.415521211218957,22554.66857142857,23060.822543438077,22048.514599419064
236,22552.8,22558.92,22548.12,22549.37,-4626.827294399421,87.40013,26.271753681386468,-0.006474262809852416,22513.179226348693,49.70023374228225,-7500.674790000003,-0.5158145482710097,0.564495599747357,1.6732539249165703,-2.925506782840892,-2.603903792295085,-1.4350397304695754,22554.334285714285,23060.48825772379,22048.18031370478
237,22549.37,22553.08,22547.22,22552.47,-4578.609570440387,60.89566,36.646586345382715,0.02075591443773117,22587.331432676212,48.10548767287685,-7439.779130000003,-0.6029331918907701,0.24824087014563076,1.6272443537251007,-2.7619938830813124,-2.742100663280039,-1.4478401432047465,22553.904761904763,23060.05873391427,22047.750789895257
238,22552.47,22554.67,22543.68,22547.53,-4613.81145680983,117.58928,21.894353369756793,-0.021771480159127332,22512.803669657802,47.230582685492244,-7557.368410000003,-0.7399015515147767,-0.007006688693919481,1.5604266052795968,-2.61982866961616,-2.8849240311455535,-1.467821827415945,22553.83523809524,23059.989210104744,22047.681266085732
239,22547.53,22551.24,22544.26,22547.35,-4620.43460523392,57.78697,27.028280018535867,-0.005277503554568241,22581.09159246061,45.36220685737191,-7615.155380000003,-0.9977268868169631,-0.24026870245559837,1.5305757980418637,-2.458501811341231,-3.0309578566876367,-1.4941273683219423,22554.113809523806,23060.26778153331,22047.9598375143
240,22547.83,22558.0,22544.65,22552.92,-4586.875943825728,140.44142,52.85118219748711,0.024747930354518388,22518.72780700086,48.91730874859613,-7474.713960000003,-0.9286985667604313,-0.3835922176578854,1.5164680131302484,-2.2563247547899774,-3.180805751690115,-1.5261153631232305,22553.95380952381,23060.107781533316,22047.799837514303
241,22553.56,22564.2,22552.01,22561.5,-4518.295256073477,123.12203,88.09523809523505,0.012855407693757037,22595.862036356342,55.579979139468854,-7351.591930000002,-0.3082211243636266,-0.49594264714276887,1.4594470295098336,-2.015710917882038,-3.3279764539677172,-1.5562514408506025,22553.84571428571,23059.999686295218,22047.691742276205
242,22561.5,22563.6,22529.99,22534.0,-4791.404207486773,358.7023,11.7217187956694,-0.0638626243990803,22494.890251954825,45.83601453513169,-7710.294230000002,-0.6597761638040538,-0.6232204120534097,1.3317585347236927,-1.7428462113460363,-3.475112778616597,-1.5886015834272522,22552.598095238092,23058.7520672476,22046.444123228586
243,22534.01,22543.48,22523.22,22525.56,-5006.0747216624795,279.15434,5.71010248901945,-0.09628660143777834,22484.902376815196,35.77624350088128,-7989.448570000002,-2.1805127199004346,-0.7543156755456867,1.1271833429263112,-1.4434417781781856,-3.6209536040547547,-1.6299968499185329,22551.03714285714,23057.191114866648,22044.883170847635
244,22525.81,22529.85,22514.6,22520.21,-5057.512687675579,194.64739,11.310483870968417,-0.144505338583234,22479.188635614108,31.529395910206986,-8184.095960000002,-4.061083950804459,-1.0009149238502917,0.8241970159975704,-1.11285592969055,-3.771726304688613,-1.6788041099560918,22548.819999999996,23054.973972009502,22042.66602799049
245,22519.83,22545.51,22518.73,22540.51,-4916.552072104261,224.96575,52.23790322580386,-0.03929156335631401,22584.339838358326,38.96374870001728,-7959.130210000002,-4.807929400081775,-1.3402307110336502,0.43591077811830437,-0.8003009590439489,-3.927372923550326,-1.7360152565146851,22547.58952380952,23053.743495819028,22041.435551800016
246,22539.78,22549.57,22538.82,22546.83,-4850.490278792582,134.75603,64.97983870968102,-0.02500834720099432,22503.827292952985,47.958596384004515,-7824.3741800000025,-4.332746439824405,-1.6771349154180295,0.03229857799559924,-0.522546407683141,-4.083152035758449,-1.7977427995177753,22547.04476190476,23053.198733914265,22040.890789895253
247,22546.83,22552.84,22542.71,22546.33,-4877.317849236765,94.03574,63.97177419355202,-0.005322090712367444,22588.431799400805,50.11150530769605,-7918.409920000003,-3.6376572665212734,-1.9874027564477281,-0.3293323667202218,-0.2866834507922667,-4.234834076260182,-1.857382774743132,22546.599523809524,23052.75349581903,22040.445551800018
248,22546.33,22554.4,22544.14,22546.65,-4935.989996449206,114.88096,64.61693548387399,-0.0031045776998084307,22505.3569005564,50.562927546052244,-7803.528960000002,-2.9955770621781994,-2.247052976395732,-0.6364990478617722,-0.063546156888001,-4.38284970003698,-1.9070580711420342,22546.40047619048,23052.554448199986,22040.246504180974
249,22546.03,22559.96,22544.53,22555.62,-4887.794672729181,110.17094,82.70161290322304,0.011971842227076479,22597.270020911918,52.948443266635465,-7693.358020000002,-2.166818189121841,-2.5018381571682577,-0.8700828237872278,0.15813281736131618,-4.528370857547007,-1.9444783305295252,22546.773333333334,23052.92730534284,22040.61936132383
250,22554.67,22560.0,22548.93,22556.26,-4851.220294310065,112.77949,83.99193548386698,-0.023225406112192815,22515.212837724648,55.1362863970875,-7580.5785300000025,-1.219194363344286,-2.8522235416031836,-1.0447301079987914,0.3664250606531668,-4.66959723729689,-1.971175102313244,22546.955238095237,23053.109210104743,22040.80126608573
251,22555.39,22558.95,22551.04,22558.27,-4805.8467716172745,54.79459,88.04435483870961,0.1077039140853886,22598.080222112825,55.748412389487896,-7525.783940000002,-0.3872760455633397,-3.126702601587802,-1.176377979991825,0.5501760240402538,-4.804248469956829,-1.9905184535932758,22547.41857142857,23053.572543438077,22041.264599419064
252,22558.27,22564.94,22555.28,22556.35,-4900.5035961307385,121.59374,82.93603496225641,0.13668916555236166,22517.313365180948,57.588363128588526,-7647.377680000002,0.4920876056421548,-3.0816211746226965,-1.2438684633639008,0.7091058019063595,-4.928015735112065,-2.0027800218692247,22547.847619047618,23054.001591057124,22041.69364703811
253,22556.98,22567.46,22555.51,22566.33,-4812.4507688503545,108.5894,97.8622777147231,0.2047938274110317,22605.139018046266,59.44489942119213,-7538.7882800000025,1.4035880434166756,-2.601429926079782,-1.2855248223008164,0.8339928089356641,-5.033197143136649,-2.0127562040750813,22548.215714285714,23054.36968629522,22042.061742276208
254,22567.17,22573.97,22555.76,22561.27,-4886.533176675701,187.62735,78.60872494525827,0.09210084421338305,22521.330911814184,61.33912044672343,-7726.415630000002,2.3388537648243073,-1.850193738975363,-1.294489063491934,0.9196602638070855,-5.108037972917015,-2.0217734841373813,22548.82857142857,23054.982543438076,22042.674599419064
255,22561.27,22571.95,22559.66,22566.8,-4864.59990348614,135.45725,87.92319353208426,0.08857120934515628,22606.519867601113,61.584518563986016,-7590.958380000002,3.0750721646181773,-1.0454933947150675,-1.2394014881967585,0.964615596468055,-5.151519163681088,-2.0262671464310222,22549.758571428567,23055.912543438073,22043.60459941906
256,22567.45,22582.33,22561.72,22574.67,-4808.503922137349,218.55164,88.69038830650653,0.12569673201801024,22533.370837227532,65.69799231634006,-7372.406740000002,4.145128493066295,-0.20219796752099756,-1.1430266436792234,0.9878236174572816,-5.169784236992502,-2.0270995920845962,22550.800000000003,23056.95397200951,22044.646027990497
257,22574.18,22579.51,22566.0,22569.39,-4917.5004466303235,218.80283,80.89472907131004,0.1008575553352653,22528.14577742557,66.12708463606953,-7591.209570000002,4.99428796985012,0.6811434796361189,-1.0231058868985163,1.0077869001670405,-5.175733112258909,-2.0196442365791816,22551.753333333334,23057.90730534284,22045.599361323828
258,22568.38,22576.98,22567.57,22572.79,-4903.325085312542,129.505,84.99999999999915,0.07612293521526148,22613.104635247688,65.11425075512274,-7461.704570000002,5.535660346591612,1.5533577628034179,-0.8752236661036189,1.0199059266336257,-5.169454028712921,-1.998112909098391,22552.72095238095,23058.874924390457,22046.566980371445
259,22572.25,22586.96,22572.08,22577.36,-4940.458478538352,127.90391,80.0581636892425,0.09354387651145935,22536.73641012715,68.64389120522908,-7333.800660000002,6.354021492508764,2.4072576648544977,-0.6863697876982966,1.0283323123970334,-5.143365194565339,-1.9592092716984317,22554.141428571427,23060.295400580933,22047.98745656192
260,22576.62,22586.45,22576.44,22583.08,-4910.016990116742,93.18633,91.23163841808501,0.10998183814627804,22622.946904881934,70.59190786113469,-7240.614330000002,7.200782829138916,3.2650344380489003,-0.44412762842087894,1.0325500232120204,-5.087171736695712,-1.914453603165382,22555.842857142856,23061.996829152362,22049.68888513335
261,22582.49,22590.35,22576.89,22588.91,-4784.710409878971,159.4165,96.8837913871484,0.14434959556843818,22549.006445466777,72.69523080545123,-7081.197830000002,8.102225097678456,4.121350138029576,-0.17003001409661123,1.0453963927021295,-4.997104969524817,-1.8740779316440666,22557.556666666664,23063.71063867617,22051.402694657158
262,22588.91,22600.71,22587.73,22596.71,-4681.178343068499,269.84864,92.88002847988611,0.1346253467001457,22636.54472920942,76.66218749456937,-6811.349190000002,9.422532002114167,4.996484553649326,0.10562359177245098,1.0873463700096888,-4.875456703595332,-1.836714419032595,22559.23333333333,23065.387305342836,22053.079361323824
263,22596.18,22607.99,22594.24,22603.92,-4606.556954588588,182.89556,93.10870301387867,0.18904077651655804,22563.98418001982,79.25300109451646,-6628.453630000002,10.913370380210836,5.899173121489453,0.464284856996314,1.1774556924112067,-4.7412626937114055,-1.7987260751034484,22562.562857142857,23068.716829152363,22056.40888513335
264,22604.01,22611.55,22594.13,22599.86,-4674.959987493292,199.92967,80.68087919352338,0.14649839587359548,22559.043881446978,79.86770418592006,-6828.383300000001,12.10102585729328,6.852922070561247,0.994056420568737,1.3123613114389856,-4.6086822112321855,-1.7574807658221303,22566.10095238095,23072.254924390458,22059.946980371446
265,22599.86,22603.0,22594.06,22598.45,-4677.286961989935,130.0197,76.7193886618119,0.10533930285581139,22558.633604200768,75.1578426932577,-6958.403000000001,12.6108297113351,7.755324788299542,1.7133831583584362,1.457926410779663,-4.477364792371903,-1.7173940995695849,22569.826666666664,23075.98063867617,22063.672694657158
266,22599.39,22611.83,22598.06,22607.52,-4634.613407487413,114.09997,92.34730113636176,0.1689456383181076,22647.443081813573,77.33332417999556,-6844.303030000001,13.293914443573158,8.654186813977775,2.5473481673318705,1.595392136999964,-4.3306391174680225,-1.6792972945336384,22573.01761904762,23079.171591057126,22066.863647038113
267,22607.51,22611.84,22598.8,22602.96,-4674.054556383126,108.96453,84.16547788872906,0.1336564952759467,22563.094281173107,77.75524741898712,-6953.267560000001,13.763551604799432,9.596056477004035,3.3995552614721127,1.735153538675813,-4.168472534828518,-1.63633508934963,22575.690476190477,23081.844448199983,22069.53650418097
268,22602.96,22611.71,22601.41,22607.72,-4646.869118480172,120.69397,92.10425450364323,0.13447099217978042,22646.945310339255,78.03012098181263,-6832.573590000001,14.028298080353125,10.518935890300215,4.247940522470701,1.9002917126257346,-3.9808571735962577,-1.5838536301508037,22578.61380952381,23084.767781533315,22072.459837514303
269,22607.74,22619.48,22607.6,22615.99,-4597.904416628273,118.71442,93.95775623269034,0.14572857201053946,22577.02078325641,80.61966690221462,-6713.859170000001,14.614514856577443,11.435273630421445,5.105361441535702,2.0819282504132235,-3.7439187655901516,-1.516134744291998,22581.91571428571,23088.069686295217,22075.761742276205
270,22615.02,22619.48,22608.36,22611.83,-4658.330406412403,160.75048,85.69558713538169,0.1014657192401236,22573.261441595234,80.96672430665078,-6874.60965,14.984633244144788,12.319586228515952,5.9515934361136384,2.2473659984155137,-3.4572889598945054,-1.4354646594612708,22584.592380952377,23090.746352961884,22078.43840894287
271,22612.38,22613.46,22603.85,22609.07,-4646.611125975334,135.6895,79.94606048930865,0.05469822819339498,22571.197052909858,75.02623822634837,-7010.299150000001,14.786154678917228,13.048633947967769,6.76099458030363,2.39018454414782,-3.162140586883336,-1.3552502232876116,22587.107142857138,23093.261114866644,22080.95317084763
272,22609.41,22617.41,22605.46,22612.38,-4628.042304586184,117.40604,85.02109704641589,0.03742713653207552,22650.10845086942,75.73629559554266,-6892.893110000001,14.579812159958237,13.567618951198178,7.54058528685137,2.521954907602825,-2.874695349538378,-1.2785825648880795,22589.683809523805,23095.83778153331,22083.5298375143
273,22613.06,22614.5,22605.86,22613.69,-4560.1703933362105,83.53466,86.54739776951497,0.06119506934998409,22576.80500990697,76.04092947167896,-6809.358450000001,14.3008564865886,13.903698125997593,8.283090958222381,2.6384782625235816,-2.5820356589389135,-1.1997647828101368,22592.414285714287,23098.568257723793,22086.26031370478
274,22613.17,22620.0,22612.1,22617.15,-4531.148057386791,104.21657,93.38900487126304,0.08274903809775136,22653.093205086385,77.90756079067549,-6705.141880000001,14.2246563836743,14.17913776949987,8.989671587316915,2.7364279020227538,-2.2784353179106493,-1.1130138505305411,22594.83428571429,23100.988257723795,22088.680313704783
275,22616.52,22617.15,22607.37,22607.38,-4621.697914401068,90.73541,60.8924697861828,-0.0006192629709023123,22571.908452419786,72.35617141816681,-6795.877290000001,13.72364882288457,14.324509897112891,9.64488619600243,2.8270874490827387,-1.9800459085919118,-1.0250985544607845,22597.029999999995,23103.1839720095,22090.87602799049
276,22608.07,22609.22,22602.63,22606.91,-4597.197876373785,81.95698,49.53739398611871,0.017475587268211967,22641.260008467343,64.69962159228714,-6877.834270000001,12.744156872719032,14.33395222087572,10.248594114639731,2.9260108003411727,-1.7008008756255368,-0.9443649920804066,22598.94,23105.093972009505,22092.786027990493
277,22606.91,22606.91,22597.94,22600.04,-4653.0815744673855,105.08947,23.053199691595474,-0.0339706967354525,22566.2214207089,59.94413203915998,-6982.923740000001,11.5317725029563,14.214854468363892,10.765396567256655,3.0354826597823896,-1.4412796346057952,-0.865207738878145,22600.148095238095,23106.3020672476,22093.99412322859
278,22599.45,22618.81,22593.9,22618.79,-4499.631398128571,153.69698,95.36398467433258,0.012380620967733513,22655.530823627454,63.61378391637037,-6829.226760000001,10.832391330033715,13.919557901325291,11.222419051013107,3.166248890032776,-1.1831726461586132,-0.777347295422891,22602.500476190475,23108.65444819998,22096.34650418097
279,22618.16,22619.99,22610.0,22615.68,-4485.465632412868,103.29635,83.44827586206915,0.01702648569354981,22579.42280663165,68.88464109591555,-6932.523110000001,10.816723558309604,13.510969345284236,11.659742537513889,3.3178237398529697,-0.9236580635501725,-0.6835690059884361,22604.54285714286,23110.696829152366,22098.388885133354
280,22616.24,22632.4,22612.4,22628.93,-4325.234327342897,245.37719,90.98701298700996,0.08784085325048707,22666.883108127753,72.31786687560651,-6687.145920000001,11.202491274958447,13.111800824468968,12.065590244152865,3.4888569908280167,-0.6792715118341097,-0.5933972417847033,22606.998571428572,23113.15254343808,22100.844599419066
281,22629.3,22643.65,22623.28,22640.28,-4198.125370234445,189.96401,93.22613065326107,0.12338373934985825,22600.672828167084,77.15165653080923,-6497.181910000001,12.305215368913196,12.770747254806325,12.455896387414393,3.695292717192109,-0.4421052964948337,-0.5084164812614882,22609.722380952382,23115.87635296189,22103.568408942876
282,22640.78,22640.89,22631.28,22636.22,-4194.263321420651,137.46033,85.06532663316524,0.0996299144456314,22597.38262615515,78.26356374274494,-6634.642240000001,13.281421250285348,12.501764579923481,12.822059493852064,3.919019289248869,-0.20635994077444453,-0.4309807118762644,22611.975238095234,23118.12921010474,22105.821266085728
283,22636.7,22638.59,22623.23,22627.01,-4258.1183667331725,125.74532,66.55276381908934,0.043595236358240363,22587.655295715496,71.28727727105652,-6760.387560000001,13.423446698652697,12.221081168052313,13.106782080721693,4.152693608525048,0.034177613813069385,-0.36670664515813073,22613.418095238096,23119.5720672476,22107.26412322859
284,22627.76,22629.54,22620.0,22627.17,-4213.52516924894,88.62898,66.87437185929005,0.0875377863334803,22665.75793969275,65.67117448386148,-6671.758580000001,12.961746446533652,11.972249518938773,13.275775800711758,4.40388384796141,0.28313071596929396,-0.3121901311212476,22614.525238095237,23120.679210104743,22108.37126608573
285,22626.55,22631.04,22615.29,22621.16,-4247.859509775942,134.85433,54.79396984924302,0.0630338246138118,22581.953341713874,63.023081216448055,-6806.612910000001,12.244297571549396,11.83747675140585,13.339960811847485,4.655566071534533,0.5201868310532165,-0.27082209346268993,22615.53952380952,23121.693495819025,22109.385551800013
286,22621.16,22622.08,22609.87,22610.73,-4343.493033821798,111.31414,33.82914572863942,0.047300801237515344,22571.70738873431,55.983801874142976,-6917.927050000001,10.940378395178413,11.840327432768484,13.331239773423432,4.895310700228359,0.7286121976410496,-0.24511442644825937,22616.124285714282,23122.27825772379,22109.970313704776
287,22610.22,22613.0,22604.44,22607.9,-4366.491397560053,120.04024,28.14070351758794,-0.04814581151334485,22569.830432396146,50.31626787887769,-7037.967290000001,9.230124016023183,11.871976231488809,13.220993031144745,5.122933562464261,0.9040132231932361,-0.23349579729432748,22616.142380952377,23122.296352961883,22109.98840894287
288,22607.9,22609.73,22602.56,22607.9,-4338.057572915678,58.08277,28.14070351758794,-0.034400911226184494,22644.786741346437,48.9078352861047,-7037.967290000001,7.636020168924006,11.808894190462002,13.02405583627846,5.341141464218714,1.0604705359413837,-0.22497108871252175,22616.377619047613,23122.53159105712,22110.223647038107
289,22607.9,22614.9,22602.99,22614.89,-4260.213373537032,77.97514,42.19095477386525,-0.062044471391276,22578.085883035452,51.37813187528899,-6959.992150000002,6.551140856598067,11.591916784812875,12.766197995818604,5.559553700632694,1.2217304039959447,-0.21108406635821036,22616.719047619044,23122.87301962855,22110.56507560954
290,22614.22,22621.6,22610.75,22621.34,-4122.872843610723,144.25409,55.155778894469734,-0.08365620919882355,22657.84025146708,56.2995197961136,-6815.7380600000015,6.169555744585523,11.104216977203563,12.438352231026853,5.7758097423457055,1.4005965244463487,-0.19008202762265602,22616.973809523806,23123.127781533312,22110.8198375143
291,22620.81,22628.42,22605.27,22609.49,-4240.855659921713,185.67656,31.33668341708572,-0.11808508664432615,22570.636195066283,55.42971516853873,-7001.414620000001,5.722108084235515,10.330476590379442,12.052156288770286,5.97132223143173,1.5920783848716744,-0.16870988099124157,22616.86238095238,23123.016352961888,22110.708408942875
292,22609.49,22611.97,22587.2,22596.05,-4336.641572638753,335.5894,15.677590788305457,-0.13682762326970854,22554.663609704403,44.28681411775841,-7337.004020000001,4.124112246820005,9.323429845732564,11.61770925018586,6.163630316887008,1.7917517076363034,-0.15714714357262263,22616.24238095238,23122.396352961885,22110.088408942873
293,22596.05,22600.43,22590.53,22594.62,-4363.507496598363,154.63526,13.14437555358398,-0.1438536060850759,22554.068351868376,40.84412712131744,-7491.639280000001,2.36483787565885,8.160717224337606,11.128706185935934,6.3884858416818044,2.0023328277157355,-0.15469857083844812,22615.396666666667,23121.550638676174,22109.24269465716
294,22594.62,22605.42,22591.53,22592.37,-4522.532760594038,180.90589,9.15854738706499,-0.12727021956434603,22551.738469592063,41.33566625676714,-7672.545170000001,1.005607666054857,6.897639921938303,10.599118227778192,6.662808733472712,2.230357652530377,-0.16189902681786655,22614.38142857143,23120.535400580935,22108.227456561923
295,22592.37,22598.21,22588.65,22596.19,-4444.215860928793,135.63579,16.74427267647268,-0.0643057521804935,22635.96784966451,40.01499331152172,-7536.909380000001,-0.24069073367354576,5.643688785295375,10.013989911121568,6.95238221740899,2.445442188627127,-0.1789011899095054,22613.383333333335,23119.53730534284,22107.22936132383
296,22596.19,22597.64,22591.66,22592.98,-4509.588044440506,117.04361,11.247324382173382,-0.06599463019564267,22554.761996740097,40.74485626957901,-7653.952990000001,-1.1535662236747157,4.501531555147135,9.413181092751268,7.221999475558304,2.634239059855352,-0.20036421931100998,22612.697619047616,23118.851591057122,22106.54364703811
297,22592.45,22595.07,22582.06,22590.78,-4433.471031919416,223.54003,17.80318497345366,-0.07572574188670078,22552.503996972944,37.80358618244901,-7877.493020000001,-2.2168041007571446,3.4535294594307917,8.82947638950211,7.462412510555229,2.7911845886330786,-0.22471829826851733,22611.929523809522,23118.083495819028,22105.775551800016
298,22590.79,22595.69,22583.51,22585.12,-4500.416113298718,91.00347,6.247447937929153,-0.13163893346375133,22546.967997189164,36.97040048231888,-7968.49649,-3.1292633594312065,2.4214735995291137,8.286282703064964,7.676480154260773,2.9320106777995645,-0.2514376977968372,22611.219047619044,23117.37301962855,22105.06507560954
299,22585.12,22598.97,22581.51,22597.96,-4396.69609162635,117.28961,35.06714986143845,-0.10335373589717145,22637.128288324348,39.2896816738323,-7851.206880000001,-3.639973452587583,1.2945436622922157,7.756304234536924,7.862309449988689,3.063526000084428,-0.28303238791737884,22610.22714285714,23116.381114866646,22104.073170847634
300,22597.96,22603.25,22594.91,22598.58,-4411.390195942843,122.54883,36.38882967385078,-0.0482540738424464,22560.422303698822,47.02574939269742,-7728.658050000001,-3.3775956229801523,0.12257551564758831,7.207630540154342,8.024469574414837,3.1835542516724313,-0.3177367228898207,22609.41285714286,23115.566829152365,22103.258885133353
301,22598.58,22599.34,22592.64,22598.05,-4363.048870808532,78.61332,35.25900660840103,0.008851104507212604,22634.917860851096,45.796683549559596,-7807.271370000001,-3.254990820605599,-0.8825372069231678,6.603783724246565,8.164578450750021,3.2864439192924997,-0.3558143689143425,22607.942380952376,23114.096352961882,22101.78840894287
302,22598.05,22600.96,22592.62,22599.3,-4312.990381839704,83.1649,37.923683649543655,0.020712895370667006,22563.27841492398,46.371711214393905,-7724.1064700000015,-3.0755712082536775,-1.6631444745001993,5.886955980074362,8.281312084167903,3.372190297323514,-0.39390482487037093,22605.99095238095,23112.144924390457,22099.836980371445
303,22599.97,22607.78,22592.28,22605.79,-4178.621688988043,180.79121,51.75868684715957,0.059400585241831116,22642.560043284873,50.03538518858069,-7543.315260000001,-2.602999475402612,-2.2494608338669937,5.069424263413052,8.376558957859476,3.4378251537677027,-0.42776322956705526,22604.5419047619,23110.695876771406,22098.387932752394
304,22605.79,22607.57,22595.41,22596.31,-4277.118264382752,115.60988,31.549776167134848,0.0005310629801025257,22559.56067409262,49.85310611705654,-7658.925140000001,-2.2178449898310646,-2.6434771903117684,4.209405350543832,8.448094121995696,3.4802828347487247,-0.4506034117143649,22603.079999999998,23109.233972009504,22096.926027990492
305,22595.99,22597.72,22591.37,22592.52,-4323.161859737059,72.19181,36.14576493762652,-0.002036030660845789,22557.03491165743,43.51361475121599,-7731.116950000001,-2.438845378746919,-2.9241234017724294,3.33560750980447,8.494801991739878,3.496610108556558,-0.4650573518810484,22601.43,23107.583972009506,22095.276027990494
306,22592.06,22596.23,22583.52,22592.44,-4259.216623655262,158.42962,41.606395127522305,0.007348130520501428,22556.765989396183,40.79927704028669,-7889.546570000001,-2.8504400381098094,-3.058859011995309,2.4622350502615094,8.503193719185813,3.4933208955152795,-0.47407573206373316,22600.062380952382,23106.21635296189,22093.908408942876
307,22592.44,22606.0,22590.31,22599.66,-4225.061319142849,178.03878,69.09021697754531,0.06437867055832935,22636.148009846398,47.21636985507457,-7711.5077900000015,-2.6586074773476867,-3.0193595080098756,1.652219880904129,8.48661244077617,3.4843825136942757,-0.4732956629841557,22599.53523809524,23105.689210104745,22093.381266085733
308,22600.62,22603.97,22590.87,22590.96,-4323.944775845137,100.26109,35.97259231062265,-0.03097624741348337,22554.271133714057,46.766705033527295,-7811.768880000001,-2.517700400087051,-2.8648923829350945,0.9394529448085319,8.453873924907352,3.4689679320695506,-0.4605894938462538,22598.72857142857,23104.882543438078,22092.574599419066
309,22590.96,22591.95,22582.83,22585.56,-4367.0703150556665,107.46036,15.416825275991028,-0.05761423947876487,22549.537481305913,39.59918828085532,-7919.2292400000015,-3.0790102352802933,-2.777515182832967,0.30037819173547586,8.387555680383084,3.443470247476321,-0.43925041317760116,22597.664761904758,23103.818733914264,22091.510789895252
310,22585.56,22587.28,22576.75,22578.25,-4507.379844229449,196.20974,4.834031582339852,-0.08761817944468175,22542.54408978406,35.66681727863319,-8115.438980000002,-3.951557710315683,-2.758525201622249,-0.3099793226194806,8.282433194266314,3.40559593182567,-0.41016774053550487,22595.92,23102.073972009504,22089.766027990492
311,22577.6,22584.1,22568.38,22571.93,-4614.580725005535,195.49859,9.010152284262613,-0.12110994588327983,22535.40594051377,31.909566468374138,-8310.937570000002,-5.105273735367518,-2.8462261988383863,-0.9533770311044056,8.132676404470708,3.3596708399478086,-0.380463734165848,22593.567142857144,23099.72111486665,22087.413170847638
312,22571.41,22587.42,22569.03,22586.89,-4485.760455228466,136.69964,46.97969543147062,-0.08360689894050255,22624.74591238007,35.51764849094316,-8174.237930000002,-5.6969284702609,-3.0766445936417344,-1.6108014228675573,7.930392924559623,3.316523837780321,-0.3539688154919033,22592.49095238095,23098.644924390457,22086.336980371445
313,22587.41,22588.59,22571.97,22573.62,-4592.034676311531,132.60342,13.299492385782369,-0.10041462521979128,22534.906652789934,37.434534723284486,-8306.841350000002,-5.959143109048455,-3.430461724873262,-2.1831341778681446,7.672830310476737,3.286258275507478,-0.32829671326407206,22591.422857142854,23097.57682915236,22085.268885133348
